detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
10,11,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,DB_V
1,9,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
1,12,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
1,11,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
1,10,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
1,4,H,H,135,1,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,DB_H
1,7,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,SB
1,2,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,SB
4,9,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
4,12,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
4,11,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
4,10,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
4,7,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,SB
7,9,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
7,12,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
7,11,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
7,10,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
2,9,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
2,12,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
2,11,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
2,10,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,C
2,4,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,SB
2,7,H,H,135,0,2025-05-30--14h-04m-20s-564739,2025-05-30--14h-04m-07s,DB_V
9,12,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,DB_H
9,11,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,SB
9,10,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,SB
11,12,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,SB
10,12,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,SB
10,11,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,DB_V
1,9,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
1,12,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
1,11,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
1,10,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
1,4,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,DB_H
1,7,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,SB
1,2,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,SB
4,9,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
4,12,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
4,11,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
4,10,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
4,7,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,SB
7,9,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
7,12,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
7,11,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
7,10,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
2,9,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
2,12,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
2,11,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
2,10,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,C
2,4,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,SB
2,7,H,H,136,0,2025-05-30--14h-04m-20s-575051,2025-05-30--14h-04m-07s,DB_V
9,12,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,DB_H
9,11,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,SB
9,10,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,SB
11,12,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,SB
10,12,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,SB
10,11,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,DB_V
1,9,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
1,12,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
1,11,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
1,10,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
1,4,H,H,137,1,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,DB_H
1,7,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,SB
1,2,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,SB
4,9,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
4,12,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
4,11,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
4,10,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
4,7,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,SB
7,9,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
7,12,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
7,11,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
7,10,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
2,9,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
2,12,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
2,11,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
2,10,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,C
2,4,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,SB
2,7,H,H,137,0,2025-05-30--14h-04m-20s-583754,2025-05-30--14h-04m-07s,DB_V
9,12,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,DB_H
9,11,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,SB
9,10,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,SB
11,12,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,SB
10,12,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,SB
10,11,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,DB_V
1,9,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
1,12,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
1,11,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
1,10,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
1,4,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,DB_H
1,7,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,SB
1,2,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,SB
4,9,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
4,12,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
4,11,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
4,10,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
4,7,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,SB
7,9,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
7,12,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
7,11,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
7,10,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
2,9,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
2,12,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
2,11,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
2,10,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,C
2,4,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,SB
2,7,H,H,138,0,2025-05-30--14h-04m-20s-593634,2025-05-30--14h-04m-07s,DB_V
9,12,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,DB_H
9,11,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,SB
9,10,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,SB
11,12,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,SB
10,12,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,SB
10,11,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,DB_V
1,9,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
1,12,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
1,11,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
1,10,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
1,4,H,H,139,1,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,DB_H
1,7,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,SB
1,2,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,SB
4,9,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
4,12,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
4,11,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
4,10,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
4,7,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,SB
7,9,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
7,12,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
7,11,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
7,10,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
2,9,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
2,12,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
2,11,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
2,10,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,C
2,4,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,SB
2,7,H,H,139,0,2025-05-30--14h-04m-20s-602506,2025-05-30--14h-04m-07s,DB_V
9,12,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,DB_H
9,11,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,SB
9,10,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,SB
11,12,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,SB
10,12,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,SB
10,11,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,DB_V
1,9,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
1,12,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
1,11,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
1,10,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
1,4,H,H,140,1,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,DB_H
1,7,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,SB
1,2,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,SB
4,9,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
4,12,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
4,11,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
4,10,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
4,7,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,SB
7,9,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
7,12,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
7,11,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
7,10,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
2,9,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
2,12,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
2,11,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
2,10,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,C
2,4,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,SB
2,7,H,H,140,0,2025-05-30--14h-04m-20s-613207,2025-05-30--14h-04m-07s,DB_V
9,12,H,H,141,1,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,DB_H
9,11,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,SB
9,10,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,SB
11,12,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,SB
10,12,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,SB
10,11,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,DB_V
1,9,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
1,12,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
1,11,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
1,10,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
1,4,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,DB_H
1,7,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,SB
1,2,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,SB
4,9,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
4,12,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
4,11,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
4,10,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
4,7,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,SB
7,9,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
7,12,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
7,11,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
7,10,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
2,9,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
2,12,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
2,11,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
2,10,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,C
2,4,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,SB
2,7,H,H,141,0,2025-05-30--14h-04m-20s-623722,2025-05-30--14h-04m-07s,DB_V
9,12,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,DB_H
9,11,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,SB
9,10,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,SB
11,12,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,SB
10,12,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,SB
10,11,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,DB_V
1,9,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
1,12,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
1,11,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
1,10,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
1,4,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,DB_H
1,7,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,SB
1,2,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,SB
4,9,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
4,12,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
4,11,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
4,10,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
4,7,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,SB
7,9,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
7,12,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
7,11,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
7,10,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
2,9,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
2,12,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
2,11,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
2,10,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,C
2,4,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,SB
2,7,H,H,142,0,2025-05-30--14h-04m-20s-632879,2025-05-30--14h-04m-07s,DB_V
9,12,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,DB_H
9,11,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,SB
9,10,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,SB
11,12,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,SB
10,12,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,SB
10,11,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,DB_V
1,9,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
1,12,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
1,11,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
1,10,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
1,4,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,DB_H
1,7,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,SB
1,2,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,SB
4,9,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
4,12,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
4,11,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
4,10,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
4,7,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,SB
7,9,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
7,12,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
7,11,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
7,10,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
2,9,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
2,12,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
2,11,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
2,10,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,C
2,4,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,SB
2,7,H,H,143,0,2025-05-30--14h-04m-20s-642943,2025-05-30--14h-04m-07s,DB_V
9,12,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,DB_H
9,11,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,SB
9,10,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,SB
11,12,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,SB
10,12,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,SB
10,11,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,DB_V
1,9,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
1,12,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
1,11,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
1,10,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
1,4,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,DB_H
1,7,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,SB
1,2,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,SB
4,9,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
4,12,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
4,11,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
4,10,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
4,7,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,SB
7,9,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
7,12,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
7,11,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
7,10,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
2,9,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
2,12,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
2,11,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
2,10,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,C
2,4,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,SB
2,7,H,H,144,0,2025-05-30--14h-04m-20s-652904,2025-05-30--14h-04m-07s,DB_V
9,12,H,H,145,0,2025-05-30--14h-04m-20s-663504,2025-05-30--14h-04m-07s,DB_H
9,11,H,H,145,0,2025-05-30--14h-04m-20s-663504,2025-05-30--14h-04m-07s,SB
9,10,H,H,145,0,2025-05-30--14h-04m-20s-663504,2025-05-30--14h-04m-07s,SB
11,12,H,H,145,0,2025-05-30--14h-04m-20s-663504,2025-05-30--14h-04m-07s,SB
10,12,H,H,145,0,2025-05-30--14h-04m-20s-663504,2025-05-30--14h-04m-07s,SB
