detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,tomography_setting_t,tomography_setting_r,data_dir,estimation_label
1,10,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
1,4,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,SB
1,2,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,SB
4,9,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
4,12,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
4,11,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
4,10,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
4,7,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,SB
7,9,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
7,12,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
7,11,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
7,10,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
2,9,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
2,12,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
2,11,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
2,10,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,C
2,4,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,SB
2,7,,,407,0,2025-05-28--14h-18m-44s-341871,H,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,DB_H
9,11,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,SB
9,10,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,SB
11,12,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,SB
10,12,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,SB
10,11,,,408,1,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,DB_V
1,9,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
1,12,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
1,11,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
1,10,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
1,4,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,SB
1,2,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,SB
4,9,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
4,12,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
4,11,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
4,10,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
4,7,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,SB
7,9,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
7,12,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
7,11,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
7,10,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
2,9,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
2,12,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
2,11,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
2,10,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,C
2,4,,,408,0,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,SB
2,7,,,408,1,2025-05-28--14h-18m-44s-373491,H,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,DB_H
9,11,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,SB
9,10,,,409,1,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,SB
11,12,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,SB
10,12,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,SB
10,11,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,DB_V
1,9,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
1,12,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
1,11,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
1,10,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
1,4,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,SB
1,2,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,SB
4,9,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
4,12,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
4,11,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
4,10,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
4,7,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,SB
7,9,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
7,12,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
7,11,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
7,10,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
2,9,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
2,12,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
2,11,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
2,10,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,C
2,4,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,SB
2,7,,,409,0,2025-05-28--14h-18m-44s-406411,H,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,DB_H
9,11,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,SB
9,10,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,SB
11,12,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,SB
10,12,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,SB
10,11,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,DB_V
1,9,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
1,12,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
1,11,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
1,10,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
1,4,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,SB
1,2,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,SB
4,9,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
4,12,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
4,11,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
4,10,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
4,7,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,SB
7,9,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
7,12,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
7,11,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
7,10,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
2,9,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
2,12,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
2,11,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
2,10,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,C
2,4,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,SB
2,7,,,410,0,2025-05-28--14h-18m-44s-437510,H,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,DB_H
9,11,,,411,1,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,SB
9,10,,,411,1,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,SB
11,12,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,SB
10,12,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,SB
10,11,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,DB_V
1,9,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
1,12,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
1,11,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
1,10,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
1,4,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,SB
1,2,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,SB
4,9,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
4,12,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
4,11,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
4,10,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
4,7,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,SB
7,9,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
7,12,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
7,11,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
7,10,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
2,9,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
2,12,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
2,11,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
2,10,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,C
2,4,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,SB
2,7,,,411,0,2025-05-28--14h-18m-44s-469628,H,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,DB_H
9,11,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,SB
9,10,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,SB
11,12,,,412,1,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,SB
10,12,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,SB
10,11,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,DB_V
1,9,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
1,12,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
1,11,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
1,10,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
1,4,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,SB
1,2,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,SB
4,9,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
4,12,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
4,11,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
4,10,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
4,7,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,SB
7,9,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
7,12,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
7,11,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
7,10,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
2,9,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
2,12,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
2,11,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
2,10,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,C
2,4,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,SB
2,7,,,412,0,2025-05-28--14h-18m-44s-502510,H,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,DB_H
9,11,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,SB
9,10,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,SB
11,12,,,413,1,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,SB
10,12,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,SB
10,11,,,413,1,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,DB_V
1,9,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
1,12,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
1,11,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
1,10,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
1,4,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,SB
1,2,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,SB
4,9,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
4,12,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
4,11,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
4,10,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
4,7,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,SB
7,9,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
7,12,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
7,11,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
7,10,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
2,9,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
2,12,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
2,11,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
2,10,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,C
2,4,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,SB
2,7,,,413,0,2025-05-28--14h-18m-44s-534986,H,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,DB_H
9,11,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,SB
9,10,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,SB
11,12,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,SB
10,12,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,SB
10,11,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,DB_V
1,9,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
1,12,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
1,11,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
1,10,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
1,4,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,SB
1,2,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,SB
4,9,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
4,12,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
4,11,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
4,10,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
4,7,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,SB
7,9,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
7,12,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
7,11,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
7,10,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
2,9,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
2,12,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
2,11,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
2,10,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,C
2,4,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,SB
2,7,,,414,0,2025-05-28--14h-18m-44s-567875,H,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,DB_H
9,11,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,SB
9,10,,,415,1,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,SB
11,12,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,SB
10,12,,,415,1,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,SB
10,11,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,DB_V
1,9,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
1,12,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
1,11,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
1,10,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
1,4,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,SB
1,2,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,SB
4,9,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
4,12,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
4,11,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
4,10,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
4,7,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,SB
7,9,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
7,12,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
7,11,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
7,10,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
2,9,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
2,12,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
2,11,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
2,10,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,C
2,4,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,SB
2,7,,,415,0,2025-05-28--14h-18m-44s-600459,H,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,DB_H
9,11,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,SB
9,10,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,SB
11,12,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,SB
10,12,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,SB
10,11,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,DB_V
1,9,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
1,12,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
1,11,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
1,10,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
1,4,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,SB
1,2,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,SB
4,9,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
4,12,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
4,11,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
4,10,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
4,7,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,SB
7,9,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
7,12,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
7,11,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
7,10,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
2,9,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
2,12,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
2,11,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
2,10,,,416,0,2025-05-28--14h-18m-44s-633754,H,H,2025-05-28--14h-18m-20s,C
