detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
7,10,H,V,89,0,2025-05-28--11h-40m-52s-728011,2025-05-28--11h-40m-23s,C
2,9,H,V,89,0,2025-05-28--11h-40m-52s-728011,2025-05-28--11h-40m-23s,C
2,12,H,V,89,0,2025-05-28--11h-40m-52s-728011,2025-05-28--11h-40m-23s,C
2,11,H,V,89,0,2025-05-28--11h-40m-52s-728011,2025-05-28--11h-40m-23s,C
2,10,H,V,89,0,2025-05-28--11h-40m-52s-728011,2025-05-28--11h-40m-23s,C
2,4,H,V,89,0,2025-05-28--11h-40m-52s-728011,2025-05-28--11h-40m-23s,SB
2,7,H,V,89,1,2025-05-28--11h-40m-52s-728011,2025-05-28--11h-40m-23s,DB_H
9,12,H,V,90,1,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,DB_H
9,11,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,SB
9,10,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,SB
11,12,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,SB
10,12,H,V,90,1,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,SB
10,11,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,DB_V
1,9,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
1,12,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
1,11,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
1,10,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
1,4,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,DB_V
1,7,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,SB
1,2,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,SB
4,9,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
4,12,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
4,11,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
4,10,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
4,7,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,SB
7,9,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
7,12,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
7,11,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
7,10,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
2,9,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
2,12,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
2,11,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
2,10,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,C
2,4,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,SB
2,7,H,V,90,0,2025-05-28--11h-40m-52s-748217,2025-05-28--11h-40m-23s,DB_H
9,12,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,DB_H
9,11,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,SB
9,10,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,SB
11,12,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,SB
10,12,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,SB
10,11,H,V,91,1,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,DB_V
1,9,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
1,12,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
1,11,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
1,10,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
1,4,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,DB_V
1,7,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,SB
1,2,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,SB
4,9,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
4,12,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
4,11,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
4,10,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
4,7,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,SB
7,9,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
7,12,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
7,11,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
7,10,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
2,9,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
2,12,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
2,11,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
2,10,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,C
2,4,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,SB
2,7,H,V,91,0,2025-05-28--11h-40m-52s-769509,2025-05-28--11h-40m-23s,DB_H
9,12,H,V,92,1,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,DB_H
9,11,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,SB
9,10,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,SB
11,12,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,SB
10,12,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,SB
10,11,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,DB_V
1,9,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
1,12,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
1,11,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
1,10,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
1,4,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,DB_V
1,7,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,SB
1,2,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,SB
4,9,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
4,12,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
4,11,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
4,10,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
4,7,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,SB
7,9,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
7,12,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
7,11,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
7,10,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
2,9,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
2,12,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
2,11,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
2,10,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,C
2,4,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,SB
2,7,H,V,92,0,2025-05-28--11h-40m-52s-789185,2025-05-28--11h-40m-23s,DB_H
9,12,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,DB_H
9,11,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,SB
9,10,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,SB
11,12,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,SB
10,12,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,SB
10,11,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,DB_V
1,9,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
1,12,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
1,11,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
1,10,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
1,4,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,DB_V
1,7,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,SB
1,2,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,SB
4,9,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
4,12,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
4,11,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
4,10,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
4,7,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,SB
7,9,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
7,12,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
7,11,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
7,10,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
2,9,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
2,12,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
2,11,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
2,10,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,C
2,4,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,SB
2,7,H,V,93,0,2025-05-28--11h-40m-52s-808617,2025-05-28--11h-40m-23s,DB_H
9,12,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,DB_H
9,11,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,SB
9,10,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,SB
11,12,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,SB
10,12,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,SB
10,11,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,DB_V
1,9,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
1,12,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
1,11,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
1,10,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
1,4,H,V,94,1,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,DB_V
1,7,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,SB
1,2,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,SB
4,9,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
4,12,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
4,11,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
4,10,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
4,7,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,SB
7,9,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
7,12,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
7,11,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
7,10,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
2,9,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
2,12,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
2,11,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
2,10,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,C
2,4,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,SB
2,7,H,V,94,0,2025-05-28--11h-40m-52s-827454,2025-05-28--11h-40m-23s,DB_H
9,12,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,DB_H
9,11,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,SB
9,10,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,SB
11,12,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,SB
10,12,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,SB
10,11,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,DB_V
1,9,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
1,12,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
1,11,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
1,10,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
1,4,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,DB_V
1,7,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,SB
1,2,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,SB
4,9,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
4,12,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
4,11,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
4,10,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
4,7,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,SB
7,9,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
7,12,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
7,11,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
7,10,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
2,9,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
2,12,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
2,11,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
2,10,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,C
2,4,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,SB
2,7,H,V,95,0,2025-05-28--11h-40m-52s-846551,2025-05-28--11h-40m-23s,DB_H
9,12,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,DB_H
9,11,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,SB
9,10,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,SB
11,12,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,SB
10,12,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,SB
10,11,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,DB_V
1,9,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
1,12,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
1,11,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
1,10,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
1,4,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,DB_V
1,7,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,SB
1,2,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,SB
4,9,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
4,12,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
4,11,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
4,10,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
4,7,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,SB
7,9,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
7,12,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
7,11,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
7,10,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
2,9,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
2,12,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
2,11,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
2,10,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,C
2,4,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,SB
2,7,H,V,96,0,2025-05-28--11h-40m-52s-865760,2025-05-28--11h-40m-23s,DB_H
9,12,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,DB_H
9,11,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,SB
9,10,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,SB
11,12,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,SB
10,12,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,SB
10,11,H,V,97,1,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,DB_V
1,9,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
1,12,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
1,11,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
1,10,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
1,4,H,V,97,1,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,DB_V
1,7,H,V,97,1,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,SB
1,2,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,SB
4,9,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
4,12,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
4,11,H,V,97,1,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
4,10,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
4,7,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,SB
7,9,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
7,12,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
7,11,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
7,10,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
2,9,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
2,12,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
2,11,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
2,10,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,C
2,4,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,SB
2,7,H,V,97,0,2025-05-28--11h-40m-52s-887167,2025-05-28--11h-40m-23s,DB_H
9,12,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,DB_H
9,11,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,SB
9,10,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,SB
11,12,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,SB
10,12,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,SB
10,11,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,DB_V
1,9,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
1,12,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
1,11,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
1,10,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
1,4,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,DB_V
1,7,H,V,98,1,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,SB
1,2,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,SB
4,9,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
4,12,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
4,11,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
4,10,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
4,7,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,SB
7,9,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
7,12,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
7,11,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
7,10,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
2,9,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
2,12,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
2,11,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
2,10,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,C
2,4,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,SB
2,7,H,V,98,0,2025-05-28--11h-40m-52s-906628,2025-05-28--11h-40m-23s,DB_H
9,12,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,DB_H
9,11,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,SB
9,10,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,SB
11,12,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,SB
10,12,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,SB
10,11,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,DB_V
1,9,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
1,12,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
1,11,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
1,10,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
1,4,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,DB_V
1,7,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,SB
1,2,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,SB
4,9,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
4,12,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
4,11,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
4,10,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
4,7,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,SB
7,9,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
7,12,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
7,11,H,V,99,0,2025-05-28--11h-40m-52s-925861,2025-05-28--11h-40m-23s,C
