detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
1,12,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
1,11,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
1,10,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
1,4,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,SB
1,2,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,SB
4,9,H,H,136,1,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
4,12,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
4,11,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
4,10,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
4,7,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,SB
7,9,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
7,12,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
7,11,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
7,10,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
2,9,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
2,12,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
2,11,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
2,10,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,C
2,4,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,SB
2,7,H,H,136,0,2025-05-30--12h-33m-25s-061101,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,SB
9,10,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,SB
11,12,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,SB
10,12,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,SB
10,11,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
1,12,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
1,11,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
1,10,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
1,4,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,SB
1,2,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,SB
4,9,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
4,12,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
4,11,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
4,10,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
4,7,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,SB
7,9,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
7,12,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
7,11,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
7,10,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
2,9,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
2,12,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
2,11,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
2,10,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,C
2,4,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,SB
2,7,H,H,137,0,2025-05-30--12h-33m-25s-081034,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,SB
9,10,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,SB
11,12,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,SB
10,12,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,SB
10,11,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
1,12,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
1,11,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
1,10,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
1,4,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,SB
1,2,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,SB
4,9,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
4,12,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
4,11,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
4,10,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
4,7,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,SB
7,9,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
7,12,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
7,11,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
7,10,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
2,9,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
2,12,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
2,11,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
2,10,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,C
2,4,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,SB
2,7,H,H,138,0,2025-05-30--12h-33m-25s-101878,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,139,3,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,SB
9,10,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,SB
11,12,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,SB
10,12,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,SB
10,11,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
1,12,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
1,11,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
1,10,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
1,4,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,SB
1,2,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,SB
4,9,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
4,12,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
4,11,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
4,10,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
4,7,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,SB
7,9,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
7,12,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
7,11,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
7,10,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
2,9,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
2,12,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
2,11,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
2,10,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,C
2,4,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,SB
2,7,H,H,139,0,2025-05-30--12h-33m-25s-122099,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,SB
9,10,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,SB
11,12,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,SB
10,12,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,SB
10,11,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
1,12,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
1,11,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
1,10,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
1,4,H,H,140,1,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,SB
1,2,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,SB
4,9,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
4,12,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
4,11,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
4,10,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
4,7,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,SB
7,9,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
7,12,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
7,11,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
7,10,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
2,9,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
2,12,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
2,11,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
2,10,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,C
2,4,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,SB
2,7,H,H,140,0,2025-05-30--12h-33m-25s-141242,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,141,1,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,SB
9,10,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,SB
11,12,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,SB
10,12,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,SB
10,11,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
1,12,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
1,11,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
1,10,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
1,4,H,H,141,1,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,SB
1,2,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,SB
4,9,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
4,12,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
4,11,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
4,10,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
4,7,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,SB
7,9,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
7,12,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
7,11,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
7,10,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
2,9,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
2,12,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
2,11,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
2,10,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,C
2,4,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,SB
2,7,H,H,141,0,2025-05-30--12h-33m-25s-160688,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,SB
9,10,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,SB
11,12,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,SB
10,12,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,SB
10,11,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
1,12,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
1,11,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
1,10,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
1,4,H,H,142,2,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,SB
1,2,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,SB
4,9,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
4,12,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
4,11,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
4,10,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
4,7,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,SB
7,9,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
7,12,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
7,11,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
7,10,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
2,9,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
2,12,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
2,11,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
2,10,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,C
2,4,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,SB
2,7,H,H,142,0,2025-05-30--12h-33m-25s-179661,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,143,2,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,SB
9,10,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,SB
11,12,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,SB
10,12,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,SB
10,11,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
1,12,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
1,11,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
1,10,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
1,4,H,H,143,1,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,SB
1,2,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,SB
4,9,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
4,12,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
4,11,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
4,10,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
4,7,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,SB
7,9,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
7,12,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
7,11,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
7,10,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
2,9,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
2,12,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
2,11,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
2,10,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,C
2,4,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,SB
2,7,H,H,143,0,2025-05-30--12h-33m-25s-197859,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,144,1,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,SB
9,10,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,SB
11,12,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,SB
10,12,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,SB
10,11,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
1,12,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
1,11,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
1,10,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
1,4,H,H,144,1,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,SB
1,2,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,SB
4,9,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
4,12,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
4,11,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
4,10,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
4,7,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,SB
7,9,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
7,12,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
7,11,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
7,10,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
2,9,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
2,12,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
2,11,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
2,10,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,C
2,4,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,SB
2,7,H,H,144,0,2025-05-30--12h-33m-25s-216779,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,145,1,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,SB
9,10,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,SB
11,12,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,SB
10,12,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,SB
10,11,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
1,12,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
1,11,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
1,10,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
1,4,H,H,145,1,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,SB
1,2,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,SB
4,9,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
4,12,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
4,11,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
4,10,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
4,7,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,SB
7,9,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
7,12,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
7,11,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
7,10,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
2,9,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
2,12,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
2,11,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
2,10,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,C
2,4,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,SB
2,7,H,H,145,0,2025-05-30--12h-33m-25s-235815,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,146,1,2025-05-30--12h-33m-25s-255081,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,146,0,2025-05-30--12h-33m-25s-255081,2025-05-30--12h-33m-10s,SB
9,10,H,H,146,0,2025-05-30--12h-33m-25s-255081,2025-05-30--12h-33m-10s,SB
11,12,H,H,146,0,2025-05-30--12h-33m-25s-255081,2025-05-30--12h-33m-10s,SB
10,12,H,H,146,0,2025-05-30--12h-33m-25s-255081,2025-05-30--12h-33m-10s,SB
10,11,H,H,146,0,2025-05-30--12h-33m-25s-255081,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,146,1,2025-05-30--12h-33m-25s-255081,2025-05-30--12h-33m-10s,C
